id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
112289,333.43201427960236,331.8100099607646,324.7881281328594,321.55152024536716,322.18030485107096,229.8491274845809,230.790055629305,437.92803441856995,419.1888182929529,412.1079173192384,390.358882182934,387.2411818322995,261.97928015428755,270.8223226655544,677.4136885888657,650.2958923687991,610.6726932095019,579.4329346196037,604.8542755649587,348.084121527182,362.38258371918744
112293,37.96218256000596,35.96250908942475,35.921237865526955,35.81071491241426,35.154406021261394,21.769710830958736,13.947737996510114,35.03711498661213,34.145146615393465,34.8925636054628,33.252033271611964,32.10343726974645,25.056286237525086,16.45197430064926,53.703055189263075,49.54900592343126,47.94920366571566,45.37167081296779,48.36523872503479,43.91905613601224,34.41702814359219
112298,3.632430235791687,3.336993896313958,3.3326770233179532,3.3122299602200043,3.303919321883003,2.3617548345186457,1.34349862889943,14.145440234884939,11.660699844250516,11.401163441587801,10.23347062667223,12.21867152394379,13.436758325860264,6.669193209676017,29.284864665801607,26.593311518073552,25.293773534223643,23.928189802610714,26.88685265052587,24.296024737921915,17.464970979728513
112299,218.58722594900232,213.23120934056047,200.17710719014775,199.66604126429806,199.91684679609077,97.41797318821926,100.4910636742554,341.1230664119566,323.2887659906951,342.4211025376188,335.0281914079876,351.2648210204093,136.411519892706,136.80125521816265,616.9816853445781,588.56184931461,566.4028910736408,539.2858800801523,571.6305810762314,251.70243255329223,257.1692931555597
112305,369.27408764506197,351.72989461086036,348.6107322877983,350.12238655227935,341.6978175386338,204.87997065544792,158.47616925873916,295.57344938324326,288.99108567562615,291.2350366011836,275.93254567015396,268.36967241739296,185.643250444632,142.97298790835737,343.94057024299184,321.62389538082067,307.2284397132537,301.485006864387,306.9086080828018,249.56501583468633,192.14941883110876
112330,3.3599471057062895,3.2591134815882175,3.1467816913818996,3.112290348518017,3.0927812468475997,1.5624824933250747,1.0501803891900627,5.240366272885837,4.542448958947169,4.683071916930417,4.104072837884975,4.250969332707908,4.20269246763636,4.308201998272592,9.640385333302813,9.810738696950967,8.825451366625988,8.153343838745029,9.266800487954333,9.70065923423105,9.548392669779853
112334,10.979329373952012,10.383467131344155,10.102663442993908,9.99945017281553,9.680176390878737,7.000543314606181,4.340082696263984,13.973067301088012,12.68318510577999,12.929165462171442,11.577726781012075,11.813744726133791,11.17887214761203,7.773585567587881,25.606777629552358,23.56897065323761,22.613296309759804,21.236403122722493,22.547944363179457,20.346056293003883,16.562773074283335
112347,59.67190456022591,58.804596423181074,56.96504522043705,56.86477795752515,58.23298498226095,37.270418751800484,35.662313681407845,82.93053861318592,78.53996915176967,77.07425635684683,73.62259606948875,75.62906362055935,54.55554925208799,53.94481864432915,128.63355497196463,123.28380549162121,116.32043454546732,111.71250216043798,116.3177354639339,76.39187498210597,77.70833253983639
112352,224.17308766471695,206.20693665978456,194.9498844187614,197.607947784182,190.40052473625335,130.9545171591868,133.66144188091383,343.0400427432805,319.1834770705759,312.9177759448857,286.44525707644164,306.7982956495073,246.38354114994684,254.47416984771655,556.9205893414842,538.855712430955,521.4265548706551,493.4299483217343,513.1398605507122,355.81118870503445,364.5961063312432
112366,6.924896118963623,6.427061151804476,6.410441289693049,6.424722815440846,6.321181029568049,6.1407230269606154,4.830115792086219,8.485709118437022,7.930009290433503,7.432510590715391,7.035392128572537,7.291701219782418,8.506935729947545,5.033428627918299,17.77312125445286,16.223075152005944,14.809166361608941,14.311615631861374,15.210084591158642,15.97714486292315,10.292016073579802
112370,180.90168888933837,184.48093835453847,179.82162062221656,180.36816071991177,178.41872605600145,97.81873168106966,96.5661870997693,155.54404901510867,154.39579692880474,153.5549929378593,149.1082931795342,143.77918661107446,83.37737603492147,78.61178421104896,190.94242974782878,183.44754946803653,170.7258773688502,163.685799895551,167.3297826209682,126.41326321960325,120.35544954014858
112378,427.1387569708776,406.2748773925466,403.12566284737164,402.50433832514,405.4906154233525,341.9812615851647,354.75476397737015,869.4185924344076,806.1566278645504,791.558860201467,751.5419551238986,829.1875285431418,750.4436247546967,756.8952108638832,1245.1073028464125,1209.8202537265913,1207.9714983336546,1169.372485165303,1193.7941257244922,937.288719608068,944.472932661873
112390,27.663215869655534,25.701795075268063,23.961060758977126,23.850064429172456,23.222856893616367,6.860991749883984,7.924514175506001,30.94232291550539,27.555615923100465,30.173066394085467,26.161162212660376,25.857194570372865,25.923977167169653,23.572108816564043,58.89272230596783,55.065109443263125,49.72911982100427,47.849230191482604,55.221885599447724,51.033190510282786,55.12480418154042
112412,3.791965655243973,3.5283706550099145,3.3799353529066964,3.2838180976454066,3.2425184821904645,2.5704248327797603,1.3831386318791923,8.978081543628177,6.998129734032487,7.056982369576069,5.901251919096701,6.899333124520105,7.556591784683103,5.359581229111402,19.66245844332774,18.87352523935346,16.396843858863782,15.826362067243895,16.876632859380763,16.074625216484577,12.77139467914395
112419,14.548160800799039,13.79363860392691,13.645159573932153,13.52561885423864,13.146691362135789,8.72682693160074,5.2374373299231936,18.346482606969296,16.13657526008925,16.34067194001274,14.975302605825492,14.83596771058947,13.844001693954477,8.18797576595872,35.27285025380129,30.920078293881616,28.49922540780157,27.05888389283546,29.975591183009357,28.505528591515287,20.562977367488973
112420,41.148588074363566,39.588719383948,39.39999817425621,39.42878542766193,38.67606369021975,20.769775718269248,14.789518362749622,45.48140333226093,42.21229845795873,42.82745565608107,38.78832764779568,39.33075319301137,33.47072808054891,18.75251837466202,81.10226889320035,73.84005728577583,67.26671459754952,63.48572402851141,68.93157744185707,65.28728997800322,44.98118164958875
112426,40.39659193149181,40.351293026108635,39.47370189703902,39.436170901701,38.667802188858495,28.621050998168645,28.317029306186104,42.139813258050935,39.87296284155915,40.7447532134012,37.84488105038638,36.859080195356185,33.01604467250527,27.25168831926401,66.21256326300245,61.52925809254308,57.9845130680997,54.789587065235466,60.525749460422304,54.66636272666221,45.34556936739469
112427,7.927885173925609,8.002488391128896,7.443210072472753,7.506441959244043,7.450165313627081,6.437412363447106,5.0715550767404345,20.505353250205236,16.346700532025633,16.572672287887762,14.343691802734892,15.695225852632609,18.17513561641748,9.971181247327035,37.76707638053806,35.25956353579131,31.87462526757988,30.12830705531368,32.481920162679714,32.388477199952995,19.88161765560706
112431,15.926628212544841,15.345208756966889,14.970746588259795,14.951049862809029,14.581291157170508,8.501091390892551,7.587638086206253,27.672601313285984,25.40286968534396,25.924628874999502,24.00266423397065,26.25336377137604,29.159549843024795,28.012532268773246,51.5207067313837,50.369151960809084,48.064143489550354,45.43598742793865,49.76631171670491,49.54416086641159,51.09380999084991
112456,4.607791984435185,4.416550683498795,4.387480091612174,4.380867263036014,4.295168683075295,2.7066123941616373,1.5513736870685422,6.224056613185251,5.953126355948178,5.91849894340585,5.524239188253637,5.593031428353383,5.624796871186842,5.816540061162885,10.783637955112583,10.530244916906762,10.235649546074892,9.673206091609071,10.168813720859967,10.301030369037633,10.933886832103926
112463,4.673501077131671,4.445634171516949,4.471191738230549,4.458048993713084,4.40591738588919,1.290216638151111,1.4678003712085583,9.816162565275667,8.293588159307934,8.373804744801214,7.700083029061846,8.8754989244408,9.476526533560776,9.416762785884341,16.902851197062603,15.76008664627456,15.525362785122395,14.25658294151805,15.902320879941353,15.508679128704356,17.69646636807096
112470,22.814530797091255,22.717531142346,20.67568312217977,20.486577811098424,19.906550113986196,15.560396293755248,7.030359777606954,44.925138194827845,35.445273734168396,38.42058909639804,31.395114762522446,33.95132195629365,37.61853193292365,23.714652678160242,107.69747187151377,107.4631408023228,91.91018516936339,83.85332415409621,91.19979918149684,92.34488156331663,67.66690283366603
112483,39.24824730114559,38.29496625661182,37.944379939039706,38.02243308608735,37.201484027520024,27.08549679678276,22.5368591379027,44.19855033970734,42.05733657222217,43.20893892025375,39.410910597650386,39.49377025534616,41.0319822817417,26.439690108403244,74.13922150346045,68.6384347341833,67.21481910088058,62.73268919443464,68.60605192442968,68.73115687959027,47.834136026026925
112491,9.569008169578586,9.019832534932288,8.927120488853989,8.898230709061966,8.739426497879244,5.162191797453609,3.5795168542413216,10.169091003198426,9.982119064331531,10.119423880964096,9.344415892301596,9.172508088956736,8.311104089464289,8.216708816653899,18.07428849276054,17.476421122492567,16.9912395746491,16.05778027638256,16.98350237551932,16.694770659961584,17.78215496126038
112498,1131.5853552360143,1132.1457985230365,1113.5195518561566,1109.2459682675244,1094.6602914616535,859.0420894562164,826.6301540216923,1129.0059498145085,1078.4604855443458,1077.5959873446652,1023.0001226615553,1019.4730512192378,965.0388797480508,816.053329626533,1555.568246853804,1466.2336195397959,1415.8193668218191,1352.5431434769125,1392.0808141476634,1340.22135105848,1117.996995938455
112505,6.123055503506848,5.548321411110131,5.658293228012777,5.612187205616394,5.390085505024189,3.8192995413180593,3.1486233567748485,9.654072992121476,8.518032014985332,8.298344923425057,7.226585424039257,8.06847026936353,6.855925929189269,4.7430203124895405,22.79419420306377,19.92155231004266,18.589817915045856,17.577987613681948,20.005163808119608,15.526966590154558,13.788040206394111
112508,31.16932325235399,29.28595912591261,28.52105700102236,28.251406490704998,27.29187937823803,17.13053493761112,14.60929300254064,47.84490641627377,43.70302570622139,45.07053036145517,39.6859433470695,43.570106324495335,43.147729681472086,34.00722390297498,102.25661367065277,96.11789544034166,90.88489455655936,85.75552323375679,97.22025523819077,84.45280959411936,82.62467557753978
112547,16.43313677580096,16.050092715800723,15.883284273862582,15.952718994959652,15.547085164285617,10.643526471075301,9.864599828125199,14.93691545450203,14.733719444728056,15.012492167065568,13.563496976586512,12.932044606610832,9.525702358752044,7.1219857272084335,23.835811812633892,21.437438284613048,20.892241243364897,19.45057087038105,20.875626922289626,16.14801388693401,12.797495868796341
112570,18.25401093087628,18.225108041357263,17.52251716730589,17.793648771972162,17.880325373745553,14.579378603643145,14.856253826327613,19.94203492705195,19.929578789811742,19.7132615907777,17.103406765475306,16.06774811971043,15.793844384043641,17.59479200182174,36.60214705711828,38.08730486326747,33.10192313135322,29.121776679652957,33.96858557250027,32.285797475151796,31.036882458741864
112571,1.9780591838066277,1.9471349691092394,1.8610309442739674,1.8677826532086115,1.8491013539733794,1.2328570545695754,1.2937188894721834,5.511283767055267,4.5814348878702456,5.072087267680604,4.069370162416273,4.172725371164285,3.7010180849794767,3.947567685199557,10.864618742296916,10.647417952875331,9.630800490844122,8.939214011467532,10.358054336044239,7.931956627156069,7.669760233248251
112585,187.83039173562236,183.7996449471031,182.2337337626377,182.99072682856044,182.29337169656196,166.17384219442408,169.7441337921174,219.31553722201753,212.24706433608657,209.8438201502624,204.760463941574,210.99999469159113,216.35720498760668,220.94914825248202,288.8831275970218,285.18137082761876,280.5337845354135,273.3277468308326,280.2230009348361,277.382249968907,285.6029638218187
112613,108.33315560529333,110.06844363623496,105.93421357895421,105.43351343535987,106.32690090928214,60.49505301955982,55.136256213566966,159.676831698067,145.30602590288296,144.71885868803707,133.07896285260426,137.90957099121928,86.45747572059975,88.24240691530096,282.2398757399751,273.984807240143,245.65986241392255,230.31904814000023,243.63454955154995,138.0250173677841,142.20912823579155
112614,3.9671211191428823,4.005042146027502,3.8392326039262796,3.799361607632507,3.753480651639038,2.771465155635396,2.4870172911841055,6.788259398925431,5.6011202165595435,5.8326246079867525,5.120657858300588,5.318761344371616,5.237196041727079,4.446548291092532,12.542154370272998,12.319601757589332,10.921660743309035,10.167844221187314,10.88863703416626,10.142869207295847,8.90954126377963
112616,12.776722881942009,12.047727894284813,11.760290625466883,11.876487361524502,11.84099587020114,9.079544706706985,6.630586406547148,19.99630828235988,17.92907417632461,17.62370876470445,16.7083740137595,18.201015181439427,18.262442472520604,11.748175886280935,32.09768625967966,30.741344696561885,29.647863973688313,28.190606731560877,29.978394055059088,28.10463643467196,22.1116922262794
112623,27.584840966299154,26.546040250605564,25.915545796215554,25.684249973072387,25.04390388342293,21.793169857270065,13.325540174387303,34.57461945831209,31.942169902050974,31.949875648923452,29.323675931288058,30.08381365306464,32.98431554495079,22.123698700538327,63.39768548872811,59.591585038619925,55.36793754560816,51.89728967601255,55.763578148883944,58.74073221424897,42.89323628438939
112624,37.83756629662614,35.75278639196846,34.824260611842476,34.68299700003681,34.55346834248718,30.720836014510112,18.477907266574928,45.68505456555154,43.83317570262565,42.603801082865765,39.645365387700316,40.57026423383672,42.85334933622033,37.64345658060406,69.8689099592254,68.56745147822095,66.88551378345234,64.30076907244872,66.23022501209574,65.08533523739855,58.62654404758369
112625,7.134387219004715,7.051858249612024,6.780942565893694,6.848540335481134,6.796652727695615,3.343516137483545,2.5708124948448705,14.285698361219923,11.719859516377717,12.575220716046585,10.490065535859571,10.503765449858134,7.828198138051431,5.9082672778411105,28.243764157934578,26.248529259988025,23.12865080878342,21.832715979131045,24.57256767488074,19.98557325743282,13.713252867883124
112629,71.10254904884543,69.69071086489623,67.50484309764111,67.07965133594169,67.27362671388278,40.334055655619935,39.350386970347934,113.26622722954181,100.76070003164166,99.30122212520408,95.10603775826051,96.96551850976672,78.34034184888755,80.37770360492668,188.48101591145658,170.59444429081984,157.07013159509398,149.52472416936808,155.93402366787313,124.4915239645377,126.72238735288465
112630,4.486087702844414,4.053066432027812,4.088092460120956,4.113004145272303,3.9681503735469494,3.085483013360275,2.1797031664005773,12.741903997536602,10.750674941676932,10.803277961990453,9.55129611966508,10.914707431351786,11.4016026171684,5.866871126110008,26.550233040177048,23.933076369989973,23.652819398197416,21.841925047514298,24.633909491587964,21.43662462258472,15.06057715662065
112650,4.452483086600357,4.2395078667522546,4.262458669048117,4.278237230270845,4.195339921819347,2.0134328143725524,1.4923058475486228,5.370659834040424,4.723107731842472,4.664242505263601,4.312445184014983,4.23951439352189,3.393590563313654,2.84902492050144,8.049235252504769,7.059627522675872,6.724285066859991,6.396009096649159,6.691858466410241,6.103831452753609,5.837432600080388
112654,136.1205034650442,129.98842540051814,125.18719457706916,124.6372384750234,126.80322702387272,76.41713896847051,78.16798719121795,226.05917191233144,203.12905910806344,196.66606102257924,182.22910394022517,191.331902714132,143.4378143562672,149.0033759268081,394.68043770770214,372.4006357691186,351.09033428741145,332.61544055400066,349.3055691084085,217.04888227362554,223.62748601953663
112675,24.933783502585865,24.855687948788738,23.953935167235713,23.946909971736506,23.64180068234074,13.183996060607535,8.409322505445314,35.3067016072115,29.186250095745212,31.710290798684102,26.15141930710691,26.769241730322815,23.99761375247433,17.252233566594143,59.36691608309423,54.82594098992604,50.82066029887714,48.83016739562425,53.54757506272863,46.770655416801084,42.28799193380518
112677,7.698954955082978,7.273802974876568,7.225263239775893,7.245613356072906,6.928537952021535,4.9683813898038,5.315553577612962,4.803943123346312,4.903625198147159,5.0539161166970565,4.5166124657062525,4.097956007930281,2.8504206959610774,2.5854477836054484,9.553144927112635,8.648841206581944,8.070351532787438,7.531794559802315,8.07532495898729,6.350763103480599,5.424639401386732
112685,591.5562749358414,576.0640987645124,546.1479195757362,537.6679052866882,557.505919101395,303.8959009079024,285.8688877165449,903.7183607571953,805.6457423280131,821.9276565823135,731.5228227645844,739.8393239373918,615.0338578261304,641.8217397157462,1458.4991528835565,1401.735341239839,1309.8088262834592,1222.4091235223805,1305.707864850613,998.1563654694553,995.9823402544106
112700,81.59270243767689,82.40731955165029,77.69465427673562,78.27735952174403,79.09925032321796,44.40176094002666,43.89967831542161,132.62822410053198,109.93214838382949,110.48586241951291,97.00859267790011,103.13484519783572,82.46274538728967,86.74775251484769,220.34314428419572,207.2069903875039,181.18910820189413,170.21168850328624,189.25863680337912,145.1141055820015,145.7998172918092
112703,14.681916588465354,14.136494381592879,13.689626223417534,13.730946746667184,13.99692411692948,8.899758541554574,5.743153322186166,14.435399915198317,13.612785682134916,13.55725978204852,11.996013117670792,11.529855239355511,9.253668177464672,9.58841134587192,25.57509081716212,26.47963138111361,21.391073254675295,19.344257185131205,23.00595690359097,20.39871453654793,20.14258340863229
112705,32.21345989718975,30.48157828097192,29.977629721473075,29.915440113145273,29.182670196440952,14.750070124341882,6.9559544770929085,34.14810682511097,32.26109262932403,33.26769981920362,30.32060291421637,30.44416333245123,24.6118808227327,17.584423362784584,56.258330204085304,52.71747282475613,51.25647181873802,47.84769546995308,52.32109631117087,43.146531757336604,38.4453811775457
112718,14.398230754010493,13.646079349759408,13.35821491494442,13.364515410353514,13.03978481573455,7.530837489810393,7.5840656623308025,17.725175303037457,15.489077594476608,15.345916991808005,14.205083112784017,14.217127986151008,10.528208822496017,9.92257086928803,30.088198751870475,26.462107455211648,25.01154409528025,23.3708450519218,24.363391595511263,19.000077295964726,18.51179328946381
112720,30.43528535803826,30.005691584226014,28.89991023965971,28.680437850031566,28.53887188156959,20.808769104223327,19.055238595280272,48.08308627192729,40.43907244247271,42.51093993599995,36.571107862911575,37.08827424815332,32.405683227719926,26.732221496696777,84.06164885664359,78.5863563084435,70.68151770252209,65.49398706478406,72.78468820895021,59.84950991281983,45.518177546646385
112721,280.88698502119036,284.8430792007713,281.6370389961925,281.27031927422615,280.00098074485965,212.12272589893658,181.34666790326176,260.3069735414526,265.53398683106997,269.64381694365227,268.75050138232206,267.3733154478887,220.81184374467279,160.0960660241961,279.40277833779624,283.14412139702193,280.1973552560081,278.5077119993591,281.85207633601465,265.24845233566765,160.8774000793791
112722,665.0381958361306,644.713974945861,648.2545128644421,650.4879480189929,646.474440407871,437.63382138588037,344.56870316469826,708.0558198796467,682.531814774857,665.7692987298069,648.8250905991767,668.9602246325534,581.0565773402227,466.4135507319851,939.9632033321863,917.3251542430644,907.5746811168253,879.4601088140274,899.5841278029436,789.5955591620602,656.6657561559203
112723,355.6550818098397,350.82025296903555,345.7595100845005,339.04942281690677,336.25061871636746,192.34390209720692,186.7035968015033,536.2536673659281,511.67979756975024,535.1225608195107,529.9894256102988,556.5776182383629,192.66705653075752,197.5600723893513,828.2007207555775,801.1143363788623,786.2435131972967,750.925263174503,780.4655592405128,297.0136150239831,306.4393127971273
112745,16.79185141260582,16.676589317144067,16.25072593507632,16.25902355462456,15.825702034762243,12.209035111705782,11.93225189656043,26.364618269597145,21.978854106302986,22.303580828824803,20.23813838412096,20.83476500910694,19.323281088742267,12.4157794145154,48.709903767768154,41.2539674708699,37.837853470353465,36.39010097265372,41.08524314098899,32.0963614940314,24.226765621094973
112757,110.67943605587216,108.86405810094482,104.75671280519144,105.11867511125733,109.34618137266226,72.63855302052526,71.58900949657325,203.91576827623928,172.84964872605997,170.82801706519083,157.1725126858645,155.26310691316752,129.32590064020906,148.49396173499326,388.61288318533855,389.6677044276198,349.8745080828494,315.83152259114104,334.18764039894,289.8398334969642,280.8094632759356
112769,49.070777359139846,46.41347079599553,46.006582389813545,45.87768602035972,45.01724558171497,20.092265942544643,14.948202416709716,44.83187986019416,42.39455259874326,43.022988812492606,41.44400095017688,40.57476040944027,21.601313004214052,16.26595218949201,59.36097821521822,53.131946434514575,50.13104299653029,49.27754587689933,51.925085892419254,35.53344584713234,32.5523360531083
112772,264.2801263369129,249.5537207352974,241.51944407060705,243.2961786292183,234.7612589198319,154.91785237331283,159.4643438432659,446.96113019420915,406.2102669795968,406.6397953548024,380.4705103925206,397.14452357463773,313.7610745153413,323.89553598369906,739.5219425538371,715.0444529148016,692.1983352184402,634.2323755772148,672.803113893778,440.8574888684903,455.94148631100296
112780,1.457296608956428,1.4098927585430745,1.3783585225404176,1.3573060439191078,1.329220123023383,1.1989790979399402,0.7979127431419246,3.0092358214557215,2.474802116189294,2.4453358062577313,2.1066630206966916,2.362795001056052,2.70582262332185,1.8099675890424183,5.802744266703186,5.556375282808037,4.8537987767730995,4.729174236747349,4.962660972779216,5.064857028654051,3.595768212194089
112781,211.89885204396242,207.18402749697034,206.1652285205989,202.51782986387158,196.95108478489567,166.25150061489506,151.43959437284326,209.25228388565006,203.50330659893757,198.9050459574282,188.57593480674598,198.09264212795378,207.02545383158395,101.31911803025685,326.14692074495065,302.6669119210627,297.51662649775994,286.216916078644,294.8495981335227,321.81970127093444,169.43622195250782
112792,508.8009861593055,493.23065831766735,480.90914397180387,483.07672791059923,472.29006241972405,260.5864251424767,268.8721140931587,734.1950501500093,676.232764932444,681.6405687865866,618.2765371324872,633.965074494084,474.8012850106228,499.49944016416583,1228.9250825462334,1172.3927745541607,1118.2568768190147,1023.3617574741472,1077.2917832039095,666.5012362670092,696.2563002013485
112816,9.325144539643121,8.826453571995984,8.737161743365196,8.654557772638105,8.453174456900756,6.031411771094743,3.7386714690543306,12.817652118506977,11.444281281684486,11.102904761291857,10.116389676097251,10.243192692621157,10.264930043914756,5.582185285434429,25.73290798188345,22.859301296923128,21.179550924485454,19.904813494404387,21.00610973702299,21.43902289146266,13.898886094124851
112832,35.50438302923636,34.02384999810009,33.5520167442891,33.60878005330107,32.80965321083642,22.40950625770283,19.294891550826232,36.20492801325524,34.484994197564724,35.15087243716645,31.7407296315334,31.523315952187534,28.42031581389637,21.861096697293654,60.90223420374203,55.25347228738493,53.47557008078246,49.83465276611249,53.92746892261861,48.99607684944378,39.58633174014045
112833,12.236615964490696,12.096382780488943,11.678585973100764,11.67932522768701,11.3953401891034,7.529355935280826,6.375229974555892,18.759251108206712,15.970301361765381,15.66298598264331,14.288316567888748,14.230112582598633,11.630072788902757,5.963363672612768,37.388435198567734,32.047553079293145,29.043484182518142,27.303167787485254,29.159022161899415,21.686854580068484,15.127277616889595
112836,13.067621599899605,12.605577854245283,12.361623151680375,12.334123819820515,12.103777592916076,10.064730515706685,10.529575645286874,14.506203477250589,14.196725512714867,15.152769054454822,13.055060937004951,13.399802263361584,14.192547522045734,13.13049254065078,26.558826135443635,25.601938788807445,25.41364579824122,23.366951957891946,26.676672942478312,24.0242235706827,25.498036993360788
112841,14.985778980962962,14.440817205856915,14.32349207286115,14.379516215463774,14.073545564809248,11.527703172317853,11.717823694375427,23.849114154357338,21.156330234164354,21.12327858880715,19.400681974461207,21.84048103899506,28.28439259685748,13.090286183526516,40.290954200258376,36.65454309128814,36.47339140556779,34.14857287742766,37.03361748761715,41.247696511117525,22.496054383361205
112848,196.2990457440826,206.57452198179357,183.8412164290974,185.2993361277096,187.22886676944597,98.92658802566702,90.24924844134499,299.4953968621582,247.83841826061592,277.60542930673483,224.64581050419523,225.47815063261353,274.3527722641355,304.76913383591005,730.9842827252858,750.777621247479,617.5246527204959,560.7501359778913,600.3624810881718,757.9684630674869,768.0245012294138
112849,183.0436929303502,175.28068141529465,172.61991395921657,171.78100032352492,167.99372692680626,107.32881752454779,104.76956865055702,268.5518641820693,251.80769152613135,249.8950557625582,226.3697423818365,231.19004355750553,205.5057106432946,208.54079871744275,390.5494799004579,371.10578031397404,358.71770494040095,339.7899346584491,348.00519345517824,275.3771571729409,277.8979753872728
112875,5.193334654327228,5.233775056628762,4.977404124325377,4.931411561517162,4.892846768335921,3.189512104340322,2.8972568561210506,9.210124395088544,7.942512553591595,8.377042461347605,7.376083002539631,7.75032082083691,8.113512031058066,8.332592540590392,18.599455015749868,19.35779771894081,17.182258761969983,15.882994731598023,17.030116858944435,17.40763200908107,17.330507165616062
112882,17.227819127494953,16.316600412223288,16.157432871539285,16.17577162958686,15.728300306642986,14.015840938434348,12.2086254700552,22.50172532965526,21.67379531351184,21.957469528905953,19.784520026200262,20.571367041252064,23.715414986350307,18.386360454388246,43.62633299762937,41.206489605267834,41.38812341197274,38.346891264501224,42.528189005106476,41.59407518427264,36.284452116226724
112896,184.05292590545483,178.8804657884406,176.2238437838767,175.378896432781,176.14558039320104,86.2108492298654,81.22109714192459,235.95260049790053,225.57751521364165,224.6474547976576,210.2501011363853,213.35945974515727,119.13694802130674,120.73935939106046,334.2582293752402,319.59651981206986,306.92142742651697,291.21503091451854,300.8012798391283,151.43506503296098,159.00247281469842
112900,5.965410503331957,5.499500277437176,5.46441032406981,5.433111136903164,5.164096152708859,3.632635786653774,3.115656647568085,4.6608536655792,4.700924625544515,4.664472043652775,4.32355829165439,4.107067090849172,2.877710022725987,2.339915777127358,7.035457555045262,6.491714506742149,6.43668594201666,6.042253613516777,6.508468192758619,4.945192303297623,3.6563963565089104
112901,23.96705200487054,23.457496405293114,23.5129351249844,23.630415382614906,23.204507841420504,14.243283930966387,12.11068397977668,26.936047655919737,25.003350916664825,24.34911828541349,23.034612817842802,23.00752984534524,18.759122844267928,10.629944561899874,47.3366213826483,40.40928566513639,37.64510748207798,35.617386446016994,36.672587483452034,34.743623661450535,18.327210716556017
112928,11.088130319137523,10.508643176291503,10.29508932961319,10.282562782425485,10.039937611736748,4.587970685035395,4.942998321148851,14.16881116038944,13.183428401126813,13.78254565258317,12.536074888410873,12.895380987069355,13.44377169579966,13.277026211915244,23.912271739016994,22.99047825885674,22.47693379831466,20.8831096388111,23.087144413145023,22.588323346066357,24.09710987612807
112940,27.12060312056918,25.956537455536473,24.796149577597788,24.48828569067994,23.66084380459044,13.382785940857566,10.116584969587176,36.10604632930921,33.58003733579147,34.27792274996068,31.88067967359445,32.189888014538845,29.547882893816176,28.077953544516436,69.13383005652814,68.96489320604245,64.49779069003112,60.72314106064887,66.01361917401306,60.6522784745032,60.11650029793751
112947,19.59384845519186,19.292124100791646,18.75308717549812,18.736252892457756,18.44869417467982,13.153949694201469,9.975712136505948,25.739424265942635,23.044802903191012,23.623676865602945,21.638602631230697,21.726411680658835,24.688362633131014,15.098044043727624,44.17162083557034,40.241583787925634,37.558675816657725,36.028350566047344,39.624158761294076,39.47998496413973,29.765831228825153
112954,239.74915391459635,240.90639110598187,243.62369061591494,242.12500700895282,247.87424955839612,247.63310313348055,240.83849392234984,357.9849095183191,321.4666680538299,334.22364767473294,322.4715680839978,331.1476484158894,355.3541786052125,345.4778166307087,442.0043541562939,460.49689737561397,463.3342546363472,444.1198482761992,483.0332386970027,445.16100922746097,460.6367390322709
112955,128.60950725435177,127.79715831234009,124.7170263663779,125.18495611888423,124.67557607181334,98.41243138783827,101.45757294668638,130.99075613498724,128.07270127981585,128.14545588498805,122.84709414404958,123.32641810812125,115.94311271267773,119.38650869741294,184.01535611565947,182.70064052079732,173.12309699211565,166.8912553536173,171.98320614907962,165.03752340548485,168.7562757310403
112958,51.663878064127545,48.95902055278254,47.86540607607018,47.480294980678465,46.25817828177037,41.155544700645585,25.77173878163812,62.89585193046556,55.581277817207415,55.411788118780635,52.040493015466694,52.72022733141912,60.560540485614226,29.7760698635432,110.47231131130043,97.42791872680674,90.54463284070115,85.42785795133919,89.70974149874382,103.94367794192819,49.122376823131475
112967,70.9699633757298,70.08648007128427,69.23985175781735,69.36209800034915,67.91581359140217,41.56471915552669,33.02257210654332,67.13808115235483,64.94041175577026,67.52325456539889,61.88412540257085,60.35680188700183,46.790416779671425,31.241462392832474,111.77731093545613,101.94931715267158,95.6586075863377,90.01398226753645,95.52673498439538,86.86806587293395,61.09446818952082
112988,1.1091194827646549,1.0441025694020503,1.0070408393815902,1.0030042023680728,0.9846897060753241,0.7967796995849746,0.3705843666376417,3.0107318469709576,2.6209157481962735,2.528179100499123,2.349607227110891,2.5484674343207936,2.724915442426595,1.8286086666139563,5.412987739751936,5.055390354814979,4.871665378243433,4.582045046898594,4.813701451803458,4.600233628227477,3.4597073783524936
113001,157.10067020022768,158.91520133343582,150.30222404866657,147.481917000285,151.617554435392,88.26871151770067,79.02010509378636,229.69464877507633,209.67322552698963,208.39301784711733,192.27313764944012,200.84041325431906,131.48885306014384,134.62133492038583,394.0501383847558,383.2657840152178,350.96540804891185,333.83203568631484,352.29354983989447,203.58072175628834,209.78681029808794
113013,42.21492353963342,39.73032679257701,39.89109711628707,39.992083340052716,38.33595325122973,29.143636506914586,30.557287982289044,33.01062809528989,32.786694676506244,34.28098436806755,30.86624409133316,28.929287083171847,26.327345805686075,21.945184360173627,58.420007617573255,54.42352596321987,53.11520478812469,48.921789704065645,54.38792786040147,48.15369183681732,41.906062081123494
